6000000 0.05
-0.225674 0.15001 -0.607664
-0.825542 0.15001 -0.0498352
-1.73263 0.181365 1.28403
-1.54442 0.150428 0.677769
-1.66088 0.203899 0.854694
-1.70161 0.150205 1.33667
-1.6607 0.204198 0.855168
-1.70161 0.150205 1.33667
-0.627865 0.170882 0.310098
-1.73011 0.165493 1.37564
-1.70252 0.150225 1.37197
-1.66652 0.395619 0.787509
-1.67461 0.309612 0.896495
-1.66625 0.395796 0.786868
-1.67461 0.309617 0.89649
-0.928927 0.156369 0.620708
-1.7752 0.166066 1.45086
-1.74155 0.150258 1.42797
-1.77735 0.150257 1.45491
-1.77719 0.15001 1.56611
-1.77599 0.150257 1.45395
-1.77719 0.15001 1.56611
-1.67662 0.15107 1.43209
-1.90696 0.15001 1.80838
-1.86794 0.15001 1.7343
-1.85182 0.150364 1.71311
-1.90509 0.15001 1.87323
-1.85167 0.150364 1.71288
-1.90509 0.15001 1.87324
-1.95252 0.183946 1.81043
-2.06452 0.15001 2.52341
-2.09699 0.1513 2.43445
-1.8305 0.15001 2.12106
-1.92251 0.149992 1.98411
-1.83073 0.15001 2.12048
-1.92251 0.149992 1.98411
-1.50465 0.159269 1.94718
-2.10359 0.150853 2.50925
-2.04579 0.153577 2.40535
-1.66644 0.15311 2.0324
-2.15283 0.149683 2.44821
-1.66556 0.153093 2.03179
-2.15283 0.149683 2.44821
-1.16403 0.159527 2.4131
-2.08623 0.165827 2.55433
-2.05073 0.157059 2.54665
-2.12128 0.154088 2.50818
-2.09738 0.157198 2.58883
-2.12129 0.154261 2.5089
-2.09738 0.157198 2.58883
-1.49304 0.150769 2.38427
-2.07955 0.158044 2.65615
-2.0299 0.15001 2.62958
-2.03348 0.15001 2.61865
-2.10472 0.15001 2.59066
-2.0333 0.15001 2.61849
-2.10472 0.15001 2.59066
-2.14872 0.150692 2.60997
-2.14512 0.160526 2.83455
-2.08074 0.15001 2.69659
-2.09449 0.15001 2.69019
-2.15566 0.161963 2.80644
-2.09452 0.15001 2.69015
-2.15566 0.161963 2.80644
-1.94736 0.161544 2.80553
-2.10416 0.15001 2.77858
-2.11849 0.149675 2.84508
-2.13513 0.15001 2.84985
-1.97345 0.161491 2.8173
-2.13507 0.15001 2.84985
-0.171455 0.15001 -0.594684
-0.277224 0.15001 -0.563896
-1.72087 0.176641 1.25378
-0.709561 0.15001 -0.0976472
-1.54442 0.150428 0.677769
-1.72127 0.15091 1.36826
-1.18468 0.15001 0.379482
-1.72127 0.15091 1.36826
-1.26096 0.184834 0.581368
-1.73992 0.1502 1.35438
-1.72393 0.155399 1.39574
-1.70252 0.150225 1.37197
-1.7022 0.15022 1.38225
-1.76539 0.152571 1.44717
-1.7022 0.15022 1.38225
-0.913178 0.174944 0.558797
-1.78538 0.168143 1.46979
-1.67158 0.150603 1.36627
-1.74155 0.150258 1.42797
-1.77862 0.15001 1.5685
-1.69429 0.15019 1.39036
-1.77862 0.15001 1.5685
-1.83296 0.15001 1.55909
-1.87882 0.153389 2.06123
-1.88559 0.15001 1.77057
-1.86794 0.15001 1.7343
-1.89397 0.155917 1.93994
-1.88085 0.15001 1.76666
-1.89397 0.155917 1.93994
-1.96304 0.15001 1.89588
