6000000 0.05
-2.41253 0.150223 -2.11196
-2.55585 0.15001 -1.85667
-2.82205 0.150257 -1.6494
-2.68838 0.15023 -1.76084
-2.81211 0.150223 -1.65283
-2.74457 0.150265 -1.61426
-2.81326 0.150223 -1.65197
-2.74457 0.150265 -1.61426
-2.84661 0.15001 -1.62935
-2.84999 0.15001 -1.36054
-2.84601 0.15001 -1.36182
-2.84625 0.15001 -1.36983
-2.77054 0.18004 -0.96477
-2.84626 0.15001 -1.36976
-2.77054 0.18004 -0.96477
-2.80447 0.150325 -1.09173
-2.75778 0.190742 -0.935555
-2.72563 0.149581 0.141455
-2.73752 0.149464 0.169871
-2.77354 0.176865 0.430469
-2.73758 0.149464 0.17001
-2.77354 0.176865 0.430469
-2.77318 0.176482 -0.983147
-2.85097 0.18287 1.3473
-2.8005 0.19304 0.585704
-2.79341 0.191617 0.564504
-2.82188 0.203263 0.721551
-2.79337 0.191605 0.564339
-2.82188 0.203263 0.721551
-2.77366 0.175999 -0.984944
-2.79544 0.150447 2.37865
-2.8345 0.181295 1.51599
-2.81924 0.172678 1.59188
-2.8509 0.179785 1.39308
-2.81923 0.172669 1.59194
-2.8509 0.179785 1.39308
-2.76469 0.152165 0.301298
-2.73413 0.150457 2.23086
-2.84962 0.181551 1.43153
-2.84988 0.185608 1.28251
-2.8062 0.167351 1.98374
-2.84987 0.185583 1.28169
-2.8062 0.167351 1.98375
-2.80081 0.149761 1.71005
-2.82299 0.157237 2.64592
-2.73699 0.150519 2.1265
-2.78929 0.163243 2.03199
-2.72908 0.150553 2.16753
-2.78944 0.163307 2.03171
-2.72908 0.150553 2.16753
-2.81634 0.151092 2.45217
-2.7991 0.150429 2.39083
-2.79836 0.150432 2.38836
-2.79171 0.150377 2.36756
-2.76837 0.150584 2.32302
-2.79165 0.150377 2.36735
-2.76837 0.150584 2.32302
-2.82643 0.156618 2.61914
-2.78217 0.150406 2.35148
-2.80546 0.150406 2.41172
-2.81245 0.158999 2.70577
-2.76421 0.150605 2.31449
-2.81242 0.159003 2.70587
-2.76421 0.150605 2.31449
-2.8177 0.151428 2.45821
-2.79322 0.150378 2.3716
-2.8061 0.160026 2.73719
-2.80613 0.160022 2.73706
-2.81678 0.158278 2.68319
-2.80613 0.160022 2.73706
-2.45412 0.150259 -2.07679
-2.66391 0.15001 -1.77851
-2.6544 0.15026 -1.7462
-2.47906 0.15001 -2.04838
-2.68838 0.15023 -1.76084
-2.73106 0.150263 -1.65807
-2.51622 0.150214 -1.97317
-2.73106 0.150263 -1.65807
-2.8184 0.15001 -1.64339
-2.79142 0.150259 -1.30765
-2.84256 0.15001 -1.36641
-2.84601 0.15001 -1.36182
-2.78344 0.165428 -1.02296
-2.7722 0.150261 -1.45497
-2.78344 0.165428 -1.02296
-2.81901 0.150566 -0.513018
-2.78046 0.169173 -1.0123
-2.76649 0.150335 -0.112592
-2.72563 0.149581 0.141455
-2.76679 0.161068 0.338615
-2.73178 0.149953 0.0323871
-2.76679 0.161068 0.338615
-2.78789 0.212004 -0.74012
-2.79262 0.164574 2.0257
-2.82079 0.201619 0.668497
-2.8005 0.19304 0.585704
-2.83233 0.204492 0.766032
-2.82066 0.198646 0.643016
-2.83234 0.204492 0.766052
-2.8095 0.150902 -0.447014
-2.74194 0.150499 2.25897
-2.83372 0.162882 0.991852
-2.8345 0.181295 1.51599
-2.80167 0.150887 1.69984
-2.82502 0.204878 0.738463
-2.80167 0.150887 1.69984
-2.7686 0.165614 0.361273
-2.82531 0.153413 2.50056
-2.73632 0.15052 2.12846
-2.84962 0.181551 1.43153
-2.73146 0.15046 2.21814
-2.79995 0.14916 1.79046
-2.73146 0.15046 2.21814
-2.80718 0.149999 1.90106
-2.81643 0.158336 2.68505
-2.82154 0.157476 2.65536
-2.73699 0.150519 2.1265
-2.82177 0.152429 2.47903
-2.82644 0.153717 2.50799
-2.82177 0.152429 2.47903
-2.75076 0.150687 2.28366
-2.82754 0.154021 2.51581
-2.75132 0.150684 2.2851
-2.79836 0.150432 2.38836
-2.73019 0.150538 2.15444
-2.78116 0.150411 2.34904
-2.73019 0.150538 2.15444
-2.80394 0.160055 2.74041
-2.75313 0.150675 2.28956
-2.76824 0.150585 2.32275
-2.80546 0.150406 2.41172
-2.75906 0.150634 2.30338
-2.7793 0.15042 2.34527
-2.75906 0.150634 2.30338
-2.8304 0.155563 2.56736
-2.80736 0.159827 2.73101
-2.80604 0.160036 2.7375
-2.8061 0.160026 2.73719
-2.79193 0.150376 2.36785
-2.80607 0.160031 2.73734
-2.72881 0.150261 -1.68323
-2.57054 0.150249 -1.79771
-2.75552 0.15026 -1.66015
-2.54027 0.150222 -1.8762
-2.47906 0.15001 -2.04838
-2.71113 0.15026 -1.71746
-2.47451 0.15001 -2.05507
-2.71113 0.15026 -1.71746
-2.63944 0.150259 -1.80412
-2.74813 0.150266 -1.59851
-2.78641 0.150263 -1.25746
-2.84256 0.15001 -1.36641
-2.79866 0.150328 -1.07279
-2.83918 0.15001 -1.35362
-2.79866 0.150328 -1.07279
-2.73402 0.14998 0.0254944
-2.78559 0.164191 -1.02907
-2.71549 0.149733 0.111894
-2.76649 0.150335 -0.112592
-2.75296 0.14944 0.21348
-2.75196 0.150234 -0.0367477
-2.75296 0.14944 0.21348
-2.71325 0.14978 0.102321
